-2.989320039392571289e+02,8.611722859489050563e+01,-3.786842747481129123e+01,1.070381444262864434e+01,-2.194727025977255508e+01,-8.950013450125075209e+00,-2.003748845900192066e+01,-2.013600560961852182e+01,-2.597625064233562497e+01,-2.242919725739028181e+01,-9.685385637318097096e+00,-2.318777077289708899e+01,-1.627847728486706913e+01,1.006448337972381424e+00,-1.005697216299517471e+01,-1.047726119561352398e+01,4.576598763262607505e+00,-2.819636799214340517e+00,-3.181884985454644710e+00,1.497877848637377607e+00,-2.609155857732047057e+00,3.837618551553995783e+00,-1.535749552457225109e+00,-3.040680925247137290e-01,8.540252929684779559e-01,-1.453289992453836277e+00,4.246476410927731315e+00,-5.317522343966357701e-01,-8.460441755654769524e-01,-1.358036719444780438e+00,-1.798127396344862960e+00,-4.214970655175318548e-01,-1.928258207026078752e+00,1.065405820468733056e-01,9.567081038660590897e-01,-2.934024203882051651e+00,-6.851469621137205035e-01,-1.908234783245198241e+00,4.504791683001529295e-02,-6.232539369309321176e-01
-2.919816394638285715e+02,9.528244204948821050e+01,-4.962127478400329750e+01,1.521817820781586050e+01,-2.021473382830736298e+01,-7.627082275664514022e+00,-1.672024445893042355e+01,-2.472465929987880884e+01,-1.804520060044184504e+01,-2.675436998520379106e+01,-4.175973534952394317e+00,-1.944596050162729384e+01,-1.970943230052233019e+01,5.086684447064198977e+00,-1.562745138171152526e+01,-1.432224830703943041e+01,4.307562800444372009e+00,-4.501476957061652406e+00,-4.702116215218626327e-01,1.799371104687346179e+00,-2.232461592415840634e+00,2.442502209147929815e+00,-5.759907504260632471e+00,-2.690081465308820974e+00,-5.751923987732997512e-01,-3.934691868887251864e+00,9.104133876004991688e-01,-3.808301124569603235e+00,-1.777316578925894230e+00,-5.961188069603937656e-01,4.138435242939431102e-01,2.681194150496737372e+00,-1.605609343945530565e+00,4.641179779803626393e-01,-2.878950151671124225e+00,-2.519249500527339425e+00,-2.908646598976331599e-01,-1.504408048108365037e+00,2.359105358995693180e+00,2.325538053822503171e-01
-3.027264151776632275e+02,9.791032772770178383e+01,-5.642976422353138588e+01,1.506128652593570294e+01,-2.467115893262010928e+01,-2.134842266447377401e+00,-2.314516634653181981e+01,5.991137515191753415e+00,-2.052382097979004527e+01,-1.493426080376151877e+00,-9.172399611616286919e+00,-1.311052060013082077e+01,-7.136994947901298403e+00,-1.427635718352292038e+01,4.369609618904678250e+00,-1.819010718459563591e+01,5.706993134488443253e+00,1.649390510798662834e-01,7.212224672185580943e+00,-1.083601957274640926e+00,-3.203435429362927245e+00,4.593353458140251533e+00,-5.227281536050477406e+00,3.098569203500167291e+00,-5.083171100355073690e+00,3.321105337273794755e-01,-4.218545645642556075e+00,3.377476877967415358e+00,-4.678580015761679256e+00,-4.880436075342934887e-01,4.399328936475184193e+00,1.903096578911735115e+00,8.971508639829295362e+00,-3.269165248621305864e+00,-4.732506724207869553e+00,-7.861406981003911554e+00,-1.073345871262083806e+00,-5.969898070852241112e+00,-3.627617634381616885e+00,-4.761925999309579716e+00
-2.493783885583273445e+02,6.272273262499327018e+01,-1.400450939367379632e+01,7.779435375531225105e+00,5.782133352517692115e-01,-1.457123563393513521e+01,-6.593956317381698184e+00,-2.513133739966972868e+00,-1.930449660061068329e+01,5.050988493613576935e+00,-1.422732793122554718e+01,-4.228965545920170044e+00,-1.389050937159067090e+01,-3.033371643113538241e+00,-7.581499269382716122e+00,-1.223096590310549914e+01,-4.458773019263455595e+00,5.985462621444507247e-01,-3.428679094812801864e+00,-5.708606280963009816e+00,-1.012219367565731076e+01,-1.368834830431730487e-01,-5.698285156639927962e+00,1.528918009042697701e+00,-1.167369642476561609e+00,-2.423139984763340027e-01,-1.820608792603993997e+00,5.700428866058770971e-01,-7.527489486030629617e-01,4.554447839281288601e+00,1.015180194196908747e+00,3.058643220414103414e+00,2.094514433934787867e+00,2.894304184647070066e+00,-3.712836849320005905e-02,1.011495234393778864e-01,-2.910829549958626750e+00,-1.275806047468662774e+00,-3.145144338474394452e+00,1.264133967548692006e+00
-3.204613115190908843e+02,7.176316402502973801e+01,7.054966145200807226e+00,4.040798476560510721e+00,-6.544976557605933998e+00,1.292801075525854326e+00,3.340078152274880807e+00,1.124178772561665651e+00,-3.118862154740646986e+01,6.205228037086277126e+00,-1.527801400456830905e+01,-4.542421418435616864e+00,-8.476874623940092945e+00,-8.429801408496864212e+00,-5.569297864994266156e+00,-7.222899692993696164e+00,-6.581785809495648287e+00,-1.050866567417463093e+00,-4.989946767179707976e+00,-5.576358721652462158e+00,-6.925976453512483921e+00,2.102318176183548104e+00,-1.072888466461304979e+01,4.836499096397901987e+00,2.851654499860893033e+00,-8.907573888338954360e-01,6.065255234889519009e+00,5.558008842371418901e+00,-1.522760455662659496e+00,-2.507253539489964655e+00,-3.021853066521758002e+00,3.032513886334070041e-01,-1.176991471366414688e+00,-9.841618554812395780e-01,-5.612588877874925331e+00,-2.059124244281643534e+00,-8.889835485102665080e-01,4.623736369429023441e-01,-5.944004578758780966e+00,-2.657389764277620081e+00
-2.932444524349739368e+02,5.144939591296571990e+01,2.476890783870349999e+00,7.818521705316294756e+00,-7.319497106909892636e+00,-3.945712323809902777e+00,-4.364023987464303644e+00,-5.421167959230691835e+00,-2.254122701685334818e+01,1.030076875772806844e+01,-1.998532494636033263e+01,-1.086263147574508636e+01,-1.057667932258162757e+01,-8.103910844224838428e+00,-1.174956138195804911e+01,-1.344146604267093359e+01,-1.023671458180955263e+01,-2.042250849884760466e+00,-8.183314661653554367e+00,-4.887049092887860269e+00,-1.622122813361756499e+01,4.554564259171397289e+00,-2.189625687998293824e+00,1.459653243239986686e+01,7.342099428350243429e+00,9.202215293901558013e+00,5.665154237834633122e+00,1.623221199311043916e+00,-1.906089902764658062e+00,4.966807080859986456e+00,-4.960084661857096400e+00,-6.199227998820676433e+00,-1.091644597804226846e+00,1.510357174613396136e+00,-2.307794139307342451e+00,-2.028951597083612945e+00,-3.029678101076626717e+00,1.807773732699597069e+00,-4.580220621388075841e+00,-3.141958778383420192e+00
-3.677221531514550747e+02,4.950319239821904205e+01,1.665876662565217003e+01,2.877525384940005893e+01,8.297570674975786043e-01,-4.919440876455197120e+00,-4.424196172793735116e+00,-1.787221079605408880e+00,-1.454541152680555882e+01,2.348283441957578876e+00,-1.699171672138626477e+01,-2.004136850796807590e+00,-1.150902550212038200e+01,-4.754167562340666287e+00,-3.944462539120857425e+00,-1.264990256684633430e+01,-9.623053659385345071e+00,1.781092642765703671e+00,-1.095412855796199736e+01,-1.351571670441345407e+00,-1.550927520361547174e+01,-3.331194366331913237e+00,-5.387006002546002037e+00,-2.416993182809946461e+00,3.827646538767961459e-01,1.746978018972846991e+00,-6.509612772503653444e-01,1.005683754424934051e+01,1.321536309800907638e+00,1.032926436735021269e+01,-1.457130849294175245e+00,-2.150331334826297708e-02,-3.882376700308627360e+00,2.848982403230539973e-01,-3.092860811127230214e+00,5.475762811976590816e-02,-5.188094269290937532e+00,6.508608217945844460e-03,-2.827349476924981619e+00,-1.470881938911462905e+00
-2.840843738140399068e+02,4.205039712707255006e+01,1.333691861987070570e+00,1.617868875043219745e+01,-1.358748885724130107e+00,-9.810818749307140152e+00,-2.229749274068903730e+01,-1.562767736338978919e+00,-1.324086760459885070e+01,5.179282749975054223e+00,-1.594178876528198785e+01,-1.001145698981826726e+01,-4.734536416356474930e+00,-2.266192244704650971e+00,-1.358765179322958794e+01,-7.843278018246509831e+00,-1.350950442042046618e+00,-7.595306519257524869e+00,-8.671240835777334510e+00,-2.498361876635725842e+00,-8.549673047438901108e+00,3.547912741964782679e+00,3.039604813840619535e-01,1.338141391136123026e+01,-6.536459537173768819e-01,6.272905368009290328e+00,4.958334519916870242e+00,1.560617440464604266e+00,2.444255158565703745e+00,1.343731253062387054e+00,-4.304340909977504737e+00,-7.464852758962146950e+00,-2.838158159957663518e+00,1.170618102527308357e+00,-2.853661914026959234e+00,-2.794236017304826625e+00,-1.668765881927554373e+00,4.314049448687276578e-01,-3.890283652200426268e+00,-2.498871003310016548e+00
-2.794102178448827090e+02,1.307252206960812373e+02,-3.697316789059325259e+01,3.136451047535781100e+01,-3.821027069053819503e+01,5.864062131213359841e+00,-3.275685142189735721e+00,5.202067400816975606e+00,-1.833084847827874952e+01,-3.434612973411389270e+00,-1.020173757677307869e+01,-7.285865240043516877e+00,-1.577370026500612754e+00,-1.344788393898850387e+01,1.332185793992055611e-01,-1.962643598532348932e+01,2.809386449354836390e+00,-4.647528504610209055e+00,1.260468411099892272e+00,-3.626989420876533199e+00,-8.011627957346785678e+00,-2.288430258391193739e+00,-1.020658898711412021e+01,-1.165417547961997036e+00,-6.648050258200633778e+00,-3.968750375087870541e+00,-7.802675325361929204e+00,-6.479088272322752751e-01,-4.461878017485291892e+00,3.661091030044068440e+00,1.791591856939725780e+00,-8.226054919347616234e-01,3.273595141989218416e+00,-4.324996439272642768e+00,3.668029591598968686e+00,-4.350344161583519664e+00,2.009584113087243828e+00,-1.350842213230910360e+00,1.241643579364610089e-01,6.540896722981520695e-01
-2.722484478860042714e+02,1.101529279721407732e+02,-5.460955965621287334e+01,5.204220223567302384e+01,-3.406359127832244837e+01,1.259902405074667620e+01,-2.049676208462526006e+01,7.695349167101763754e-01,-2.904040543373501393e+01,-4.589992743436393519e-01,-9.591550286884103826e+00,-9.895532892035554084e+00,2.422072443298139532e+00,-1.270321843599297829e+01,5.015250210047278223e+00,-2.368362804117473530e+01,3.988384758867476343e+00,-1.314095207767888951e+01,-2.685515552529028405e+00,-4.194611635719383003e+00,-2.207580038226995445e+00,6.682357057040342774e+00,-5.446458446794529173e+00,1.063285892803412658e+01,-6.905525331670831157e+00,-2.604617089302384003e-01,-4.306405402750682399e+00,3.090128749704190714e+00,-4.378241019600811690e+00,-4.087740360827029740e+00,1.181463217721529624e+00,1.936096605216609534e+00,1.633030931222459259e+01,4.915382740695719122e+00,9.271580802437309199e-01,-1.031749957049097333e+01,-4.821264389304021236e+00,-2.165658906209864565e+00,-6.080178181285160743e-01,-4.021365984361655599e+00
-4.097438866988494510e+02,1.237756142512700137e+02,-2.942910774259508866e+00,7.263213387268975474e+00,1.099583169485398315e+01,-8.875123535602059022e+00,-1.548223186688135300e+01,-4.567449771932124314e+00,-4.598260554063749450e-01,9.381714625612389113e+00,-5.173372859859876272e+00,-7.936295907707541231e-01,-5.392609331860840349e+00,-2.163390846955883795e+00,-1.896223227973120151e+00,1.721000967810477400e+00,-1.414528812625182219e+01,2.991974965471947190e+00,-5.892997917011428832e+00,-2.408145396638265545e+00,-5.322781825394980793e+00,-1.776337331487589377e-01,-5.507380180646096690e+00,2.848108613696136882e+00,4.393852166173713436e-01,-2.620663949300350293e+00,-3.900537494948775219e+00,-2.602775880383611629e+00,-3.067834179251193838e+00,-2.049125383252281107e+00,-1.064970398813175123e+00,-1.213656025508611513e-01,-2.328166373345472995e-01,-1.264898457820670563e+00,-6.887056808426730292e-01,-1.580281897946870906e+00,-1.303018605939264107e+00,-9.580870086365638194e-01,-2.013191824273695918e+00,-2.323857564716871771e+00
-3.811633102484580604e+02,9.883782111130918224e+01,1.244144125553082070e+01,7.389064155131632283e+00,5.074559107356553689e+00,4.854665916467806319e+00,-9.733353615593589581e-01,4.118496339292501141e+00,-7.324157574933954251e+00,6.245842002549554017e+00,-6.125570574863635542e+00,-2.639402509362499760e+00,-1.784217559868410019e+00,-4.303617540779919537e+00,-6.342049330487974368e-01,-2.235874537591498790e+00,-8.023616116544891597e+00,6.380996093028372229e+00,-5.666429028268490597e+00,-6.934557522758784120e-01,-7.748955526295632446e+00,-1.407419263846426460e+00,-4.389994982676184598e+00,-2.860523961707391205e+00,-3.945148458155631754e+00,-5.260248277269051087e+00,-7.131831105541394100e-01,-4.452907726117881104e+00,-4.136957841024101690e+00,-1.648240141014194915e+00,-3.171371522976190072e+00,-1.515575933695377353e+00,-3.165368930060136421e+00,-4.028602256603885046e+00,-1.423303590972837318e+00,-3.069105979744490842e+00,-4.038148496890749506e+00,-2.299474934404507565e+00,-2.522283867327229867e+00,-2.157002526783383889e+00
-4.199086095712659130e+02,1.380423884473611054e+02,1.335457566692818965e+01,2.069811140019273665e+01,5.084870261902326050e+00,-2.318729241360661497e+00,-8.010167243370384327e+00,3.046763759471647237e+00,-4.331864801548166000e+00,5.234038876164384568e+00,3.522902010067688217e+00,-2.525008902614227058e+00,-6.404028786687330665e+00,3.165723544140178980e+00,-2.673296144296538834e+00,6.006843208785402233e+00,-9.484047806496578303e+00,2.581719370477998154e+00,-5.820166664944943058e+00,1.617760730767408228e+00,-7.603112839686389179e+00,-1.044912104842247481e-02,-7.444879423658106177e+00,4.433105219157360555e-01,-1.802674840020467739e+00,-8.423558618242136253e-01,-4.422118917846391106e+00,-2.747664332122467634e+00,-4.533039307516916416e+00,-2.588875849873886192e-01,-1.046636045374313317e+00,-1.822114997982497320e+00,-1.550229688944804174e+00,-2.747536128265846145e+00,-2.070483357616096143e+00,-2.073553670629432411e+00,-1.662644788283592856e+00,-2.749962894743502417e+00,-2.406468632105289274e+00,-1.105104874140343307e+00
-3.898629184340130109e+02,1.047945614208196332e+02,4.933425450042139282e+00,8.305158869533489252e+00,1.277891638742382163e+01,8.727535635936668479e-01,-1.394158851759452977e+00,-5.293284830344907599e-01,-1.103913091628277598e+01,7.123142702259743775e-01,-6.463398734444277594e+00,-5.292767935535936275e+00,-3.474596143260143322e+00,1.847536891701381245e+00,7.560155060429145646e-01,2.929348765376944996e+00,-8.576181341681339276e+00,2.972312629534223483e+00,-6.430905947129819999e+00,4.278243488156099339e+00,-7.542356660635785914e+00,2.029358580774144549e+00,-7.303775061607269414e+00,9.711518484704699805e-01,-2.332538304486550196e+00,-2.479496986754438748e+00,-4.020319872201835842e+00,-7.546370050164662446e-01,-5.808570968115847499e+00,-2.383946848664106888e+00,-3.682713430022977352e+00,-9.385776529029027371e-01,-3.266173542476906277e+00,-3.616743483670440407e-01,-1.301102873922210135e+00,9.737119252756867294e-01,-2.249811173584359558e+00,-5.750403514917059589e-01,-1.888028409069576252e+00,-5.198417472154431840e-01
-4.091428800347907213e+02,1.368232274382880291e+02,8.094623174234198970e+00,-1.411264148075266789e+01,-4.115852454979261887e-01,8.307865746667442153e+00,-3.871783447625304131e+00,4.072644722880127688e+00,-5.064595430225518058e+00,1.817320506235358124e+00,-3.351368272460148567e+00,-7.680709493349246131e+00,2.871894786367498398e+00,-6.397950323549750351e+00,4.784415540854971560e+00,2.198401832369707432e+00,-6.341596268761265698e+00,5.850317527441562859e+00,-6.253017870471176742e+00,-2.241317721310462474e+00,-4.149458475599631768e+00,1.142327903057223981e+00,-7.201219207720969351e+00,-8.402295199085284549e-01,-1.915461721468044054e+00,-1.788027589723489852e+00,-2.826862467141342705e+00,-3.231928844394642564e+00,-4.927257372874501051e+00,-4.015622166766890544e+00,-1.002503464743419670e+00,-3.622097593412098249e+00,-5.306253236310607413e+00,-4.095849410453415551e+00,-8.719271604030012224e-01,-3.944851287582802790e+00,-2.458943700895207751e+00,-2.045557395192041938e-01,-1.390951568376718850e+00,1.858346715870876076e-01
-3.463606374477978420e+02,1.119165070481627282e+02,7.268848077639897376e+00,5.529297475544100671e+00,1.183598978299098370e+01,-6.895771575036866885e+00,-8.065172190956305442e+00,-6.925411838331732017e-01,-7.966217384883476527e+00,2.349343620270458288e+00,-8.688277094992860938e+00,-2.366378699425132570e+00,-3.692008686618809765e+00,-2.867196570539111367e+00,-1.255390880703668444e+00,2.007783107968605041e+00,-9.171227707389013162e+00,3.291327797600213767e+00,-6.524865264628937567e+00,-8.791101079167599197e-01,-6.836294459574440374e+00,-6.644656343622931116e-01,-7.601900800427197069e+00,-2.077416156490397015e+00,-5.226190825007805962e+00,-4.472721198365942286e+00,-4.474503927796056324e+00,5.404382187167167118e-01,-4.999988060030446491e+00,-2.521560152424479284e+00,-3.195838131815795791e+00,-2.497493325372814432e+00,-3.585072600172087398e+00,-1.734850594902621612e+00,-1.891903478997676746e+00,-7.344987056737336539e-01,-2.675254326731477228e+00,-1.805157413557150203e+00,-1.108865150401148192e+00,-2.111314051477706677e+00
-4.067279477796430456e+02,1.031054649434638293e+02,2.921840396909934690e+00,5.525489216174013229e+00,5.737769421982112483e+00,-3.423086855293098196e+00,-1.796642398728222512e+00,4.623310196852483678e+00,-8.834991923393586077e+00,3.650166497726602399e-01,-7.518997903283406004e+00,-2.330862482651868017e+00,-3.202363268403730867e+00,-2.725797867900841442e+00,2.140472933511141207e+00,-3.909373603906804995e-01,-6.764279942869068307e+00,4.597160143788828535e+00,-6.209146310754920073e+00,2.335263358898926611e-01,-5.624613828187903231e+00,-2.150325408537972216e-01,-7.073940846774635638e+00,-5.445170206684288861e-01,-6.781032496448562430e-01,-4.733039825262649991e+00,-1.684710147230009447e+00,-1.164024490125298072e+00,-3.615017584649315552e+00,-1.420585528515495355e+00,-1.942648499066701229e+00,-1.433504831945703994e+00,-2.122765921245884257e+00,-2.680304211409632043e+00,-7.400188369914977304e-01,-1.973982439345681072e+00,-7.169717533388032527e-01,-2.598430391778042470e+00,-1.337968404668338884e+00,-2.136831230784801861e+00
